,일시,DSR,DSR_DQF1,강수량,기온,풍향,풍속,습도
3533,2020-07-27 01:00:00,0.0,0.0,0.0,23.28333333333333,98.25666666666667,2.8216666666666668,81.955
3534,2020-07-27 02:00:00,0.0,0.0,0.0,23.511666666666667,95.825,3.285,82.58833333333332
3535,2020-07-27 03:00:00,0.0,0.0,0.0,23.591666666666665,87.0,2.45,83.96
3536,2020-07-27 04:00:00,0.0,0.0,0.5,23.82166666666667,90.74166666666667,2.4666666666666663,82.785
3537,2020-07-27 05:00:00,0.0,0.0,0.0,23.243333333333336,95.05,2.7216666666666662,83.16666666666667
3538,2020-07-27 06:00:00,0.0,0.0,0.0,22.64,41.86666666666667,1.0883333333333334,80.75666666666667
3539,2020-07-27 07:00:00,130.8000031,1.0,0.0,22.906666666666663,23.48,1.325,81.66000000000001
3540,2020-07-27 08:00:00,129.1000061,1.0,0.0,23.37166666666667,46.91166666666667,0.5016666666666667,81.14999999999999
3541,2020-07-27 09:00:00,166.1000061,1.0,2.0,23.87,73.21833333333335,2.8433333333333337,80.41166666666668
3542,2020-07-27 10:00:00,217.5,1.0,4.5,22.99833333333333,85.585,4.294999999999999,89.15833333333335
3543,2020-07-27 11:00:00,214.6999969,1.0,2.0,23.39,88.07833333333333,6.093333333333334,85.27166666666666
3544,2020-07-27 12:00:00,262.7000122,1.0,0.0,23.75333333333333,93.59333333333336,5.413333333333333,83.70333333333333
3545,2020-07-27 13:00:00,190.6999969,1.0,0.0,24.688333333333333,91.365,5.625,79.85166666666667
3546,2020-07-27 14:00:00,8.5,1.0,21.5,24.01833333333333,89.60000000000001,5.82,85.83333333333333
3547,2020-07-27 15:00:00,272.8000183,1.0,11.0,23.795,117.93833333333336,4.118333333333333,90.76333333333332
3548,2020-07-27 16:00:00,166.9000092,1.0,0.5,23.655,159.54,2.765,91.66666666666669
3549,2020-07-27 17:00:00,211.8000031,1.0,0.0,23.57166666666667,146.125,3.325,91.81166666666668
3550,2020-07-27 18:00:00,175.0,1.0,0.0,24.441666666666663,131.15166666666667,3.971666666666666,91.51833333333332
3551,2020-07-27 19:00:00,0.0,0.0,0.0,24.481666666666666,131.25833333333333,4.45,90.96
3552,2020-07-27 20:00:00,0.0,0.0,0.0,23.715,152.88666666666668,3.375,90.87333333333332
3553,2020-07-27 21:00:00,0.0,0.0,0.0,23.721666666666668,140.405,2.648333333333333,91.88333333333333
3554,2020-07-27 22:00:00,0.0,0.0,0.0,23.69666666666667,138.86166666666665,3.043333333333333,91.94166666666666
3555,2020-07-27 23:00:00,0.0,0.0,0.0,24.445000000000004,127.62833333333332,3.9566666666666666,91.96333333333332
3556,2020-07-28 00:00:00,0.0,0.0,0.5,24.406666666666663,129.66166666666666,4.245,91.98833333333332
3557,2020-07-28 01:00:00,0.0,0.0,0.0,23.313333333333333,149.65166666666667,4.471666666666667,92.095
3558,2020-07-28 02:00:00,0.0,0.0,0.0,23.565,133.79833333333332,4.411666666666666,92.05
3559,2020-07-28 03:00:00,0.0,0.0,0.0,24.41333333333333,126.915,4.446666666666666,92.01833333333332
3560,2020-07-28 04:00:00,0.0,0.0,0.0,24.386666666666667,129.545,3.9333333333333336,91.985
3561,2020-07-28 05:00:00,0.0,0.0,0.0,23.113333333333333,145.65666666666667,3.796666666666667,91.98666666666668
3562,2020-07-28 06:00:00,0.0,0.0,0.0,23.255,139.035,3.03,91.93
3563,2020-07-28 07:00:00,201.5,1.0,0.0,23.956666666666667,128.87166666666664,3.268333333333333,91.90166666666666
3564,2020-07-28 08:00:00,369.2000122,1.0,0.0,24.175,131.445,3.7066666666666666,91.85166666666667
3565,2020-07-28 09:00:00,542.5,1.0,0.0,24.48166666666667,136.17333333333332,2.875,91.75333333333332
3566,2020-07-28 10:00:00,640.1000366,1.0,0.0,25.03,134.785,3.4166666666666665,91.57166666666669
3567,2020-07-28 11:00:00,733.9000244,1.0,0.0,25.451666666666664,134.84,4.251666666666667,89.67833333333333
3568,2020-07-28 12:00:00,762.2999878,1.0,0.0,25.899999999999995,137.5016666666667,4.111666666666666,86.35833333333333
3569,2020-07-28 13:00:00,708.2999878,1.0,0.0,25.83,140.88666666666666,3.988333333333333,85.58999999999999
3570,2020-07-28 14:00:00,914.7000122,1.0,0.0,25.668333333333333,138.04,4.015000000000001,85.315
3571,2020-07-28 15:00:00,834.0,1.0,0.0,26.493333333333336,137.4,4.340000000000001,83.24333333333334
3572,2020-07-28 16:00:00,512.5,1.0,0.0,26.49833333333333,135.2566666666667,4.86,82.80833333333334
3573,2020-07-28 17:00:00,533.6000366,1.0,0.0,26.386666666666667,135.85,4.841666666666667,83.225
3574,2020-07-28 18:00:00,323.8999939,1.0,0.0,26.236666666666668,134.34166666666667,4.441666666666666,84.78500000000001
3575,2020-07-28 19:00:00,0.0,0.0,0.0,26.131666666666664,129.93500000000003,4.611666666666667,86.02666666666666
3576,2020-07-28 20:00:00,0.0,0.0,0.0,25.7,128.765,4.19,88.37666666666667
3577,2020-07-28 21:00:00,0.0,0.0,0.0,25.506666666666664,127.40833333333336,3.223333333333334,89.29666666666667
3578,2020-07-28 22:00:00,0.0,0.0,0.0,25.58333333333333,126.79333333333334,3.3016666666666663,89.41166666666668
3579,2020-07-28 23:00:00,0.0,0.0,0.0,25.078333333333333,132.43499999999997,3.556666666666666,90.43333333333334
3580,2020-07-29 00:00:00,0.0,0.0,0.0,24.971666666666664,130.38,3.74,91.16
3581,2020-07-29 01:00:00,0.0,0.0,0.0,25.07333333333333,126.74,3.4683333333333337,91.25
3582,2020-07-29 02:00:00,0.0,0.0,0.0,25.081666666666667,125.29833333333332,3.2783333333333338,90.015
3583,2020-07-29 03:00:00,0.0,0.0,0.0,25.055,125.4,3.785,89.47666666666665
3584,2020-07-29 04:00:00,0.0,0.0,0.0,24.805,126.48833333333332,3.7883333333333336,90.085
3585,2020-07-29 05:00:00,0.0,0.0,0.0,24.811666666666667,122.28333333333336,3.543333333333333,89.96833333333332
3586,2020-07-29 06:00:00,0.0,0.0,0.0,24.895,119.99166666666667,3.2266666666666666,89.82666666666665
3587,2020-07-29 07:00:00,179.5,1.0,0.0,25.095,121.745,3.106666666666667,90.065
3588,2020-07-29 08:00:00,292.7000122,1.0,0.0,25.455,127.35666666666668,3.6033333333333335,89.19333333333333
