,일시,DSR,DSR_DQF1,강수량,기온,풍향,풍속,습도
1946,2020-05-21 20:00:00,0.0,0.0,0.0,17.426666666666666,23.95,3.483333333333333,76.12
1947,2020-05-21 21:00:00,0.0,0.0,0.0,17.038333333333334,24.180000000000003,2.86,76.51666666666667
1948,2020-05-21 22:00:00,0.0,0.0,0.0,16.351666666666667,15.906666666666666,2.03,79.25
1949,2020-05-21 23:00:00,0.0,0.0,0.0,16.316666666666666,29.906666666666663,2.2466666666666666,80.06833333333333
1950,2020-05-22 00:00:00,0.0,0.0,0.0,16.35833333333333,105.18,2.37,80.17999999999999
1951,2020-05-22 01:00:00,0.0,0.0,0.0,16.368333333333332,66.81166666666667,2.9233333333333333,79.38000000000001
1952,2020-05-22 02:00:00,0.0,0.0,0.0,16.24833333333333,196.2783333333333,2.6733333333333333,79.235
1953,2020-05-22 03:00:00,0.0,0.0,0.0,15.988333333333337,325.9783333333333,2.2716666666666665,80.02000000000001
1954,2020-05-22 04:00:00,0.0,0.0,0.0,16.235,333.50333333333333,2.348333333333333,80.46
1955,2020-05-22 05:00:00,0.0,0.0,0.0,16.425,312.06666666666666,2.6733333333333333,80.79166666666667
1956,2020-05-22 06:00:00,0.0,0.0,0.0,16.346666666666668,316.2666666666667,2.2133333333333334,82.52833333333332
1957,2020-05-22 07:00:00,196.6000061,1.0,0.0,16.361666666666668,324.0433333333333,2.34,83.35333333333334
1958,2020-05-22 08:00:00,330.2000122,1.0,0.0,17.375,308.07,2.8633333333333333,78.75333333333333
1959,2020-05-22 09:00:00,558.5,1.0,0.0,18.12,326.04999999999995,3.5883333333333334,76.44166666666668
1960,2020-05-22 10:00:00,753.5,1.0,0.0,19.105,316.86,4.023333333333333,73.99166666666666
1961,2020-05-22 11:00:00,847.2000122,1.0,0.0,19.831666666666667,216.96166666666667,4.59,72.17166666666667
1962,2020-05-22 12:00:00,995.6000366,1.0,0.0,20.17333333333333,219.2933333333333,4.508333333333334,71.31333333333333
1963,2020-05-22 13:00:00,963.5,1.0,0.0,20.15333333333333,110.97666666666667,4.38,71.59333333333332
1964,2020-05-22 14:00:00,735.5,1.0,0.0,20.35,164.57999999999998,4.715000000000001,70.76499999999999
1965,2020-05-22 15:00:00,771.0,1.0,0.0,20.210000000000004,112.455,4.636666666666667,71.94166666666668
1966,2020-05-22 16:00:00,530.0,1.0,0.0,20.236666666666668,149.86166666666665,3.793333333333333,71.64999999999999
1967,2020-05-22 17:00:00,384.7000122,1.0,0.0,19.17,97.185,3.6216666666666666,75.77666666666667
1968,2020-05-22 18:00:00,214.9000092,1.0,0.0,18.75166666666667,98.88,3.046666666666667,77.69833333333334
1969,2020-05-22 19:00:00,0.0,0.0,0.0,17.885,287.45166666666665,2.9333333333333336,81.83500000000001
1970,2020-05-22 20:00:00,0.0,0.0,0.0,17.103333333333335,106.63333333333333,2.665,84.52499999999999
