,일시,DSR,DSR_DQF1,강수량,기온,풍향,풍속,습도
653,2020-03-28 14:00:00,289.8000183,1.0,0.0,7.13,1.78,2.478333333333333,87.40166666666669
654,2020-03-28 18:00:00,128.1000061,1.0,0.0,8.585185185166667,1.5918518518333336,4.557222222166667,62.09703703666668
655,2020-03-28 19:00:00,0.0,0.0,0.0,8.35,1.5466666666666666,4.326666666666667,63.94833333333335
656,2020-03-28 20:00:00,0.0,0.0,0.0,8.128333333333332,1.5166666666666666,4.013333333333333,65.27333333333334
657,2020-03-28 21:00:00,0.0,0.0,0.0,8.025,1.5883333333333332,3.390000000000001,67.045
658,2020-03-28 22:00:00,0.0,0.0,0.0,7.721666666666667,1.7333333333333334,2.563333333333333,70.89166666666667
659,2020-03-28 23:00:00,0.0,0.0,0.0,7.414999999999999,1.718333333333333,2.51,75.46166666666669
660,2020-03-29 00:00:00,0.0,0.0,0.0,7.215,1.7733333333333334,2.1950000000000003,77.425
661,2020-03-29 01:00:00,0.0,0.0,0.0,6.413333333333333,2.0733333333333333,2.0716666666666668,82.95
662,2020-03-29 02:00:00,0.0,0.0,0.0,6.456666666666667,1.86,1.9383333333333332,83.675
663,2020-03-29 03:00:00,0.0,0.0,0.0,6.173333333333333,2.015,1.903333333333333,84.85333333333334
664,2020-03-29 04:00:00,0.0,0.0,0.0,5.95,2.105,2.056666666666666,87.42333333333335
665,2020-03-29 05:00:00,0.0,0.0,0.0,6.066666666666667,2.131666666666667,2.561666666666667,87.5
666,2020-03-29 06:00:00,0.0,0.0,0.0,6.258333333333333,2.26,2.211666666666667,86.38333333333333
667,2020-03-29 07:00:00,0.0,0.0,0.0,5.974999999999999,2.0733333333333333,1.5783333333333331,87.71333333333332
668,2020-03-29 08:00:00,336.0,1.0,0.0,7.711666666666666,2.2216666666666667,2.068333333333333,82.69999999999999
669,2020-03-29 09:00:00,512.0,1.0,0.0,10.23,2.0616666666666665,1.86,77.19333333333334
670,2020-03-29 10:00:00,637.0,1.0,0.0,12.198333333333332,2.181666666666666,3.1466666666666665,68.21666666666667
671,2020-03-29 11:00:00,702.7999878,1.0,0.0,13.21,1.968333333333333,3.245,64.53833333333334
672,2020-03-29 12:00:00,717.0,1.0,0.0,13.875,1.9783333333333333,4.105,62.675
673,2020-03-29 13:00:00,569.9000244,1.0,0.0,14.121666666666664,2.091666666666667,4.426666666666667,61.10166666666667
674,2020-03-29 14:00:00,648.7999878,1.0,0.0,14.243333333333332,2.1866666666666665,4.0616666666666665,58.836666666666666
675,2020-03-29 15:00:00,385.7000122,1.0,0.0,14.11,2.375,3.863333333333333,59.30833333333334
676,2020-03-29 16:00:00,269.6000061,1.0,0.0,13.283333333333331,2.6833333333333336,3.545,64.865
677,2020-03-29 17:00:00,193.8000031,1.0,0.0,13.090000000000002,5.373333333333334,1.955,65.295
678,2020-03-29 18:00:00,111.5999985,1.0,0.0,12.423333333333334,2.981666666666667,3.14,71.72166666666668
679,2020-03-29 19:00:00,0.0,0.0,0.0,12.011666666666663,2.701666666666666,1.7016666666666664,74.21
680,2020-03-29 20:00:00,0.0,0.0,0.0,11.556666666666668,1.855,1.4783333333333333,76.86
681,2020-03-29 21:00:00,0.0,0.0,0.0,11.101666666666668,2.22,1.6616666666666664,79.03500000000001
682,2020-03-29 22:00:00,0.0,0.0,0.0,10.975,2.3183333333333334,1.1483333333333332,80.11500000000001
683,2020-03-29 23:00:00,0.0,0.0,0.0,10.5,2.895,1.265,84.82666666666667
684,2020-03-30 00:00:00,0.0,0.0,0.0,10.106666666666667,3.83,1.5100000000000005,87.90999999999998
685,2020-03-30 01:00:00,0.0,0.0,0.0,10.396666666666665,4.041666666666666,1.6083333333333334,79.00000000000001
686,2020-03-30 02:00:00,0.0,0.0,0.0,10.005,3.31,1.445,84.50333333333333
687,2020-03-30 03:00:00,0.0,0.0,0.0,10.236666666666668,3.0933333333333337,1.29,80.455
688,2020-03-30 04:00:00,0.0,0.0,0.0,10.65,3.033333333333333,1.4533333333333334,76.89166666666667
689,2020-03-30 05:00:00,0.0,0.0,0.0,10.95,3.0083333333333333,1.9366666666666663,75.61
690,2020-03-30 06:00:00,0.0,0.0,0.0,9.825,3.2816666666666667,1.2233333333333334,84.52499999999999
691,2020-03-30 07:00:00,0.0,0.0,0.0,9.67,10.071666666666667,1.45,86.04166666666667
692,2020-03-30 08:00:00,158.6000061,1.0,0.0,11.015,1.8666666666666665,1.7433333333333334,83.55166666666666
693,2020-03-30 09:00:00,260.8999939,1.0,0.0,12.47,2.1833333333333336,3.6033333333333335,75.89999999999999
694,2020-03-30 10:00:00,372.0,1.0,0.0,13.475,2.248333333333333,3.873333333333333,71.31500000000001
695,2020-03-30 11:00:00,549.4000244,1.0,0.0,14.133333333333333,2.2466666666666666,3.411666666666666,67.39
696,2020-03-30 12:00:00,534.7000122,1.0,0.0,15.001666666666669,2.108333333333333,3.898333333333333,67.67
697,2020-03-30 13:00:00,603.6000366,1.0,0.0,14.96,2.276666666666667,4.739999999999999,62.57333333333333
698,2020-03-30 14:00:00,812.2000122,1.0,0.0,15.71,2.325,4.516666666666667,50.09
699,2020-03-30 15:00:00,699.0,1.0,0.0,16.095000000000002,2.436666666666667,4.640000000000001,45.41166666666667
700,2020-03-30 16:00:00,598.7999878,1.0,0.0,15.726666666666668,2.1966666666666668,4.966666666666666,44.31166666666667
701,2020-03-30 17:00:00,403.5,1.0,0.0,14.761666666666663,2.1666666666666665,4.603333333333333,52.82499999999999
