,일시,DSR,DSR_DQF1,강수량,기온,풍향,풍속,습도
6421,2020-11-29 05:00:00,0.0,0.0,0.0,5.405,227.04500000000004,1.5516666666666667,64.285
6422,2020-11-29 06:00:00,0.0,0.0,0.0,5.683333333333334,284.17833333333334,2.2116666666666664,67.825
6423,2020-11-29 07:00:00,0.0,0.0,1.0,4.835,203.79666666666665,1.74,78.46
6424,2020-11-29 08:00:00,0.0,0.0,1.0,4.771666666666667,228.89666666666665,1.4349999999999998,83.57333333333334
6425,2020-11-29 09:00:00,0.0,1.0,0.0,4.93,210.70333333333335,1.7899999999999998,85.18166666666666
6426,2020-11-29 10:00:00,0.0,1.0,0.5,5.843333333333334,242.48333333333332,1.7033333333333334,83.265
6427,2020-11-29 11:00:00,0.0,1.0,0.0,6.505,248.82,1.705,80.43833333333333
6428,2020-11-29 12:00:00,0.0,1.0,0.0,7.203333333333333,288.9483333333333,2.26,75.27333333333333
6429,2020-11-29 13:00:00,0.0,1.0,0.0,7.87,286.70166666666665,2.748333333333333,69.22000000000001
6430,2020-11-29 14:00:00,0.0,1.0,0.0,7.6,301.59,2.99,71.41833333333334
6431,2020-11-29 16:00:00,0.0,1.0,0.0,7.381666666666667,304.215,3.498333333333333,72.695
6432,2020-11-29 17:00:00,0.0,0.0,0.0,7.001666666666666,301.31333333333333,3.0216666666666665,73.185
6433,2020-11-29 18:00:00,0.0,0.0,0.0,6.926666666666667,286.5083333333333,2.7983333333333333,69.53833333333333
6434,2020-11-29 19:00:00,0.0,0.0,0.0,6.523333333333333,255.13666666666668,1.8866666666666667,71.22999999999999
6435,2020-11-29 20:00:00,0.0,0.0,0.0,6.626666666666668,281.195,1.9116666666666668,69.88
6436,2020-11-29 21:00:00,0.0,0.0,0.0,6.671666666666667,292.4933333333333,1.9166666666666667,68.67333333333333
6437,2020-11-29 22:00:00,0.0,0.0,0.0,6.530000000000001,300.8833333333333,1.87,66.64166666666667
6438,2020-11-29 23:00:00,0.0,0.0,0.0,6.260000000000001,304.78166666666664,1.5766666666666664,70.19166666666668
6439,2020-11-30 00:00:00,0.0,0.0,0.0,5.64,222.33166666666668,0.98,72.13999999999999
6440,2020-11-30 01:00:00,0.0,0.0,0.0,5.740000000000001,256.27333333333337,0.8016666666666667,74.90833333333333
6441,2020-11-30 02:00:00,0.0,0.0,0.0,5.416666666666667,171.55500000000004,1.3150000000000002,80.18666666666667
6442,2020-11-30 03:00:00,0.0,0.0,0.5,5.156666666666667,217.67166666666665,0.9983333333333332,84.47833333333334
6443,2020-11-30 04:00:00,0.0,0.0,0.0,5.065,150.65333333333334,1.0516666666666667,84.67166666666667
6444,2020-11-30 05:00:00,0.0,0.0,0.0,5.298333333333333,114.71,1.5683333333333334,75.69166666666666
6445,2020-11-30 06:00:00,0.0,0.0,0.0,5.18,58.18833333333333,1.3316666666666668,72.42
6446,2020-11-30 07:00:00,0.0,0.0,0.0,4.991666666666666,79.0,0.9,74.755
6447,2020-11-30 08:00:00,0.0,0.0,0.0,4.8133333333333335,124.86,1.4833333333333334,76.40333333333334
6448,2020-11-30 09:00:00,0.0,1.0,0.0,5.391666666666666,124.53,1.765,72.26333333333334
