,일시,DSR,DSR_DQF1,강수량,기온,풍향,풍속,습도
137,2020-03-07 02:00:00,0.0,0.0,0.0,8.263333333333334,174.18666666666664,1.93,73.32666666666667
138,2020-03-07 03:00:00,0.0,0.0,0.0,8.856666666666667,173.07666666666668,1.2833333333333334,69.095
139,2020-03-07 04:00:00,0.0,0.0,0.0,9.091666666666669,162.02,1.2383333333333335,66.06833333333334
140,2020-03-07 05:00:00,0.0,0.0,0.0,9.296666666666669,199.51,1.0516666666666663,66.26833333333333
141,2020-03-07 06:00:00,0.0,0.0,0.0,9.631666666666666,165.045,1.82,65.91833333333332
142,2020-03-07 07:00:00,0.0,0.0,0.3,9.935,169.75,1.5683333333333334,66.325
143,2020-03-07 08:00:00,116.9000015,1.0,0.4,9.39,162.9983333333333,1.5833333333333333,78.695
144,2020-03-07 09:00:00,164.4000092,1.0,0.8999999999999999,9.393333333333336,178.74333333333334,1.1883333333333332,87.48833333333333
145,2020-03-07 10:00:00,0.0,1.0,1.1,9.676666666666668,175.76666666666665,1.3333333333333333,89.99666666666667
146,2020-03-07 11:00:00,143.0,1.0,0.6,10.323333333333334,149.97333333333333,0.8366666666666666,90.22666666666667
147,2020-03-07 12:00:00,94.70000458,1.0,0.8999999999999999,10.773333333333332,90.02166666666669,1.4233333333333331,92.64166666666668
148,2020-03-07 13:00:00,0.0,1.0,1.2,10.723333333333334,103.135,1.7033333333333331,92.85833333333336
149,2020-03-07 14:00:00,0.0,1.0,1.8000000000000007,10.546666666666669,87.545,1.5633333333333332,93.22666666666667
150,2020-03-07 15:00:00,0.0,1.0,0.2,10.433333333333334,63.535,2.5116666666666667,94.70333333333332
151,2020-03-07 16:00:00,159.4000092,1.0,0.7,10.628333333333334,105.37,1.515,95.05166666666666
152,2020-03-07 17:00:00,142.6999969,1.0,0.0,10.894999999999998,22.74,4.786666666666666,95.36
153,2020-03-07 18:00:00,0.0,0.0,0.0,10.936666666666667,22.92,4.961666666666666,93.06833333333331
154,2020-03-07 19:00:00,0.0,0.0,0.0,10.888333333333334,22.01833333333333,4.4750000000000005,90.35333333333334
155,2020-03-07 20:00:00,0.0,0.0,0.0,10.916666666666666,23.646666666666665,4.293333333333333,88.17833333333333
156,2020-03-07 21:00:00,0.0,0.0,0.0,10.828333333333331,28.32,3.5416666666666665,86.64833333333335
157,2020-03-07 22:00:00,0.0,0.0,0.0,10.788333333333332,27.915000000000003,3.225,84.34
158,2020-03-07 23:00:00,0.0,0.0,0.0,10.731666666666667,21.243333333333336,3.4050000000000007,86.27166666666666
159,2020-03-08 00:00:00,0.0,0.0,0.0,10.666666666666666,30.301666666666662,2.063333333333333,86.57000000000001
160,2020-03-08 01:00:00,0.0,0.0,0.0,10.77,38.89666666666667,2.733333333333333,86.61500000000001
161,2020-03-08 02:00:00,0.0,0.0,0.0,10.751666666666669,47.54,2.14,84.86
162,2020-03-08 03:00:00,0.0,0.0,0.0,10.545,59.865,2.19,84.27666666666669
163,2020-03-08 04:00:00,0.0,0.0,0.0,9.343333333333334,185.54666666666665,1.2516666666666667,88.85833333333333
164,2020-03-08 05:00:00,0.0,0.0,0.0,8.746666666666668,163.02166666666668,1.55,89.86833333333334
165,2020-03-08 06:00:00,0.0,0.0,0.0,8.186666666666667,167.465,1.365,89.77166666666669
166,2020-03-08 07:00:00,0.0,0.0,0.0,7.581666666666666,155.16833333333332,1.815,87.93166666666667
167,2020-03-08 08:00:00,241.4000092,1.0,0.0,7.53,146.415,2.0966666666666667,82.97333333333334
168,2020-03-08 09:00:00,449.7000122,1.0,0.0,8.928333333333333,150.53166666666667,1.7083333333333337,77.50666666666667
169,2020-03-08 10:00:00,610.7999878,1.0,0.0,12.341666666666669,110.76,1.6850000000000005,66.60333333333334
170,2020-03-08 11:00:00,716.2000122,1.0,0.0,12.964999999999998,50.30333333333334,3.4033333333333338,60.178333333333335
171,2020-03-08 12:00:00,759.4000244,1.0,0.0,13.283333333333331,41.39333333333334,4.301666666666667,59.86166666666667
172,2020-03-08 13:00:00,749.6000366,1.0,0.0,13.586666666666668,41.961666666666666,5.366666666666667,60.31
173,2020-03-08 14:00:00,749.2000122,1.0,0.0,14.025,44.41166666666666,5.298333333333333,65.33333333333333
174,2020-03-08 15:00:00,664.7000122,1.0,0.0,14.235,50.85666666666666,5.088333333333334,63.870000000000005
175,2020-03-08 16:00:00,521.9000244,1.0,0.0,14.68,48.11666666666667,4.946666666666667,64.03166666666667
176,2020-03-08 17:00:00,345.8999939,1.0,0.0,14.603333333333332,51.55,5.278333333333333,64.04333333333334
177,2020-03-08 18:00:00,0.0,0.0,0.0,14.806666666666668,75.75,3.675,58.505
178,2020-03-08 19:00:00,0.0,0.0,0.0,13.603333333333332,77.79166666666667,3.078333333333333,62.21333333333333
179,2020-03-08 20:00:00,0.0,0.0,0.0,12.581666666666663,116.81333333333332,2.0816666666666666,66.34166666666665
180,2020-03-08 21:00:00,0.0,0.0,0.0,12.178333333333333,118.40833333333332,1.971666666666667,67.705
181,2020-03-08 22:00:00,0.0,0.0,0.0,11.888333333333335,99.04166666666669,1.7333333333333332,68.005
182,2020-03-08 23:00:00,0.0,0.0,0.0,11.49,95.23333333333332,1.385,70.22833333333334
183,2020-03-09 00:00:00,0.0,0.0,0.0,11.64,109.10166666666667,2.65,70.22333333333334
184,2020-03-09 01:00:00,0.0,0.0,0.0,11.871666666666664,104.62166666666668,3.1316666666666664,69.33166666666666
185,2020-03-09 02:00:00,0.0,0.0,0.0,11.96,106.06166666666668,2.5816666666666666,70.42666666666666
186,2020-03-09 03:00:00,0.0,0.0,0.0,11.866666666666667,110.2,2.905,70.10666666666667
187,2020-03-09 04:00:00,0.0,0.0,0.0,11.508333333333333,95.55666666666669,2.21,72.66666666666667
188,2020-03-09 05:00:00,0.0,0.0,0.0,11.838333333333331,101.01333333333334,2.7183333333333333,73.21833333333335
189,2020-03-09 06:00:00,0.0,0.0,0.0,12.206666666666669,113.78833333333334,2.1766666666666663,72.41166666666668
190,2020-03-09 07:00:00,0.0,0.0,0.0,11.761666666666663,74.96333333333334,2.24,76.97333333333331
191,2020-03-09 08:00:00,111.2000046,1.0,0.0,12.343333333333334,86.14166666666667,2.84,77.60166666666667
192,2020-03-09 09:00:00,248.6000061,1.0,0.0,13.14,95.85333333333334,3.221666666666667,74.97500000000001
193,2020-03-09 10:00:00,69.09999847,1.0,0.0,13.718333333333334,87.52833333333332,3.056666666666666,73.65166666666669
194,2020-03-09 11:00:00,124.2000046,1.0,0.0,14.173333333333334,84.375,2.728333333333333,72.28666666666668
195,2020-03-09 12:00:00,194.6999969,1.0,0.0,14.318333333333335,145.39833333333334,2.4083333333333337,64.67666666666668
196,2020-03-09 13:00:00,162.1999969,1.0,0.0,14.388333333333334,224.98,1.393333333333333,60.43833333333333
197,2020-03-09 14:00:00,139.3000031,1.0,0.3,14.08,188.0233333333333,0.88,68.06833333333334
198,2020-03-09 15:00:00,201.9000092,1.0,1.6000000000000003,13.558333333333332,137.90666666666667,1.91,80.36833333333333
199,2020-03-09 16:00:00,0.0,1.0,1.3,12.916666666666666,167.64666666666668,1.2383333333333335,79.41166666666666
200,2020-03-09 17:00:00,106.8000031,1.0,2.700000000000001,12.415,132.49166666666665,1.4716666666666665,85.42833333333333
201,2020-03-09 18:00:00,0.0,0.0,3.4000000000000017,13.081666666666663,74.81666666666668,2.3716666666666666,93.88833333333334
202,2020-03-09 19:00:00,0.0,0.0,5.1,13.051666666666668,68.72833333333334,3.235,95.58
203,2020-03-09 20:00:00,0.0,0.0,3.800000000000002,13.355000000000002,66.13166666666666,4.096666666666667,96.60166666666667
204,2020-03-09 21:00:00,0.0,0.0,4.899999999999998,13.691666666666668,54.00333333333333,3.97,96.06333333333332
205,2020-03-09 22:00:00,0.0,0.0,0.5,13.305,76.795,4.065,93.48166666666668
206,2020-03-09 23:00:00,0.0,0.0,0.6,13.121666666666668,74.22333333333334,3.911666666666666,93.66833333333334
207,2020-03-10 00:00:00,0.0,0.0,1.1,13.105,73.12166666666666,3.625,94.52833333333332
208,2020-03-10 01:00:00,0.0,0.0,2.400000000000001,13.216666666666669,67.46,4.178333333333334,95.30333333333334
209,2020-03-10 02:00:00,0.0,0.0,3.900000000000002,13.316666666666668,51.11333333333334,5.3116666666666665,96.64833333333333
210,2020-03-10 03:00:00,0.0,0.0,1.6000000000000003,13.161666666666669,42.66833333333333,5.418333333333333,97.05666666666669
211,2020-03-10 04:00:00,0.0,0.0,1.4,12.395,29.85833333333333,6.155,96.95833333333331
212,2020-03-10 05:00:00,0.0,0.0,0.7999999999999999,11.105,90.57166666666669,6.216666666666666,96.73333333333336
213,2020-03-10 06:00:00,0.0,0.0,1.3,10.533333333333331,81.89166666666668,6.41,96.785
214,2020-03-10 07:00:00,0.0,0.0,0.4,10.121666666666666,144.79,4.263333333333334,97.01666666666668
215,2020-03-10 08:00:00,0.0,1.0,0.8999999999999999,9.603333333333332,308.52666666666664,4.41,96.64166666666668
216,2020-03-10 09:00:00,110.2000046,1.0,0.4,9.041666666666666,302.995,4.436666666666667,95.95333333333332
