,일시,DSR,DSR_DQF1,강수량,기온,풍향,풍속,습도
4304,2020-08-28 16:00:00,86.30000305,1.0,0.0,26.898333333333337,155.95666666666668,2.845,86.35833333333335
4305,2020-08-28 17:00:00,150.1000061,1.0,0.0,26.12333333333333,155.20666666666665,3.035,90.90500000000002
4306,2020-08-28 18:00:00,11.69999981,1.0,0.0,25.933333333333334,171.21333333333337,3.203333333333333,94.66
4307,2020-08-28 19:00:00,0.0,0.0,0.0,25.633333333333336,184.72000000000003,2.4600000000000004,92.75666666666666
4308,2020-08-28 20:00:00,0.0,0.0,1.5,25.30333333333333,195.25833333333333,1.9333333333333331,95.33333333333331
4309,2020-08-28 21:00:00,0.0,0.0,7.5,24.673333333333336,168.11833333333334,4.758333333333334,97.76666666666668
4310,2020-08-28 22:00:00,0.0,0.0,0.0,24.59166666666667,197.59,5.573333333333333,99.17833333333331
4311,2020-08-28 23:00:00,0.0,0.0,0.0,24.61833333333333,201.14166666666665,4.753333333333334,99.19166666666668
4312,2020-08-29 00:00:00,0.0,0.0,0.0,24.72833333333333,204.78166666666667,4.3500000000000005,99.20333333333332
4313,2020-08-29 01:00:00,0.0,0.0,0.0,24.87333333333333,199.32,4.653333333333332,99.21999999999998
4314,2020-08-29 02:00:00,0.0,0.0,0.0,24.83833333333333,196.65166666666664,4.076666666666666,99.20833333333331
4315,2020-08-29 03:00:00,0.0,0.0,0.0,24.808333333333334,188.5,4.426666666666667,99.22166666666668
4316,2020-08-29 04:00:00,0.0,0.0,0.0,24.845,190.14166666666665,4.733333333333333,99.22666666666667
4317,2020-08-29 05:00:00,0.0,0.0,0.0,24.9,182.385,4.906666666666667,99.19333333333334
4318,2020-08-29 06:00:00,0.0,0.0,0.0,24.861666666666665,189.785,4.386666666666668,99.22166666666664
4319,2020-08-29 07:00:00,12.80000019,1.0,0.0,24.915000000000003,196.19,3.845,99.21833333333336
4320,2020-08-29 08:00:00,0.0,1.0,0.5,25.031666666666663,196.60666666666663,3.73,99.17166666666668
4321,2020-08-29 09:00:00,0.0,1.0,0.0,25.23333333333333,208.8983333333333,3.5900000000000003,99.22333333333331
4322,2020-08-29 10:00:00,392.8999939,1.0,0.0,25.75333333333333,196.83833333333337,3.525,98.445
4323,2020-08-29 11:00:00,932.4000244,1.0,0.0,27.055000000000003,192.51666666666665,4.378333333333333,92.94333333333334
4324,2020-08-29 12:00:00,598.4000244,1.0,0.0,28.305,196.5433333333333,4.838333333333334,82.85833333333333
4325,2020-08-29 13:00:00,711.4000244,1.0,0.0,27.831666666666678,200.33666666666667,4.468333333333334,86.59166666666665
4326,2020-08-29 14:00:00,645.1000366,1.0,0.0,28.20333333333333,206.94833333333332,4.138333333333333,82.33
4327,2020-08-29 16:00:00,367.3000183,1.0,0.0,27.20833333333333,201.34666666666664,3.948333333333333,87.69666666666666
4328,2020-08-29 17:00:00,159.4000092,1.0,0.0,27.105,206.5283333333333,3.1633333333333336,88.71166666666666
4329,2020-08-29 18:00:00,254.4000092,1.0,0.0,26.738333333333333,209.825,2.5416666666666665,91.49333333333334
4330,2020-08-29 19:00:00,0.0,0.0,0.0,26.30666666666667,214.5283333333333,2.47,93.57833333333332
4331,2020-08-29 20:00:00,0.0,0.0,0.0,25.815,246.065,1.6366666666666667,94.46166666666666
4332,2020-08-29 21:00:00,0.0,0.0,0.0,25.291666666666668,286.0566666666667,0.7166666666666667,94.34499999999998
4333,2020-08-29 22:00:00,0.0,0.0,0.0,24.586666666666662,314.015,1.2566666666666666,94.985
4334,2020-08-29 23:00:00,0.0,0.0,0.0,23.896666666666665,332.2683333333334,1.5433333333333337,94.91666666666669
4335,2020-08-30 00:00:00,0.0,0.0,0.0,23.425,340.99833333333333,2.3416666666666663,92.86833333333334
4336,2020-08-30 01:00:00,0.0,0.0,0.0,23.225,340.7683333333334,2.5216666666666665,93.185
4337,2020-08-30 02:00:00,0.0,0.0,0.0,22.94666666666667,337.855,2.4683333333333333,94.04666666666668
4338,2020-08-30 03:00:00,0.0,0.0,0.0,22.86,340.3866666666667,2.4466666666666668,94.59666666666664
4339,2020-08-30 04:00:00,0.0,0.0,0.0,22.761666666666667,340.38500000000005,2.373333333333333,93.49
4340,2020-08-30 05:00:00,0.0,0.0,0.0,22.59166666666667,340.6366666666667,2.4033333333333333,94.08333333333331
4341,2020-08-30 06:00:00,0.0,0.0,0.0,22.41,339.8616666666667,2.716666666666667,93.7
4342,2020-08-30 07:00:00,209.3000031,1.0,0.0,22.621666666666663,340.68333333333334,2.5316666666666667,93.48833333333334
4343,2020-08-30 08:00:00,460.3999939,1.0,0.0,25.045,199.43833333333336,1.018333333333333,88.71166666666666
